-0.317126513,0.318893611,-0.444346685,-0.182836102,-0.035239779,-1.228651435,0.466020121,-0.321289326,-0.870139508,-0.658471477,-1.298131791,-0.625824541,0.439971824,-0.816996378,-0.495139396,0.616254676,-0.517055477,-0.580889254
-0.186427142,0.793632805,0.044332744,0.164250286,0.399455673,-0.598197797,0.654987522,0.416934981,0.072781484,-0.16098425,-0.430199465,0.136644826,2.026244598,0.26669185,0.597658167,1.141159312,-0.222596105,0.009111057
-0.339469537,-0.668262547,-0.879318979,-0.612564458,-0.452730839,-0.958840265,-0.712244577,-0.266759792,-1.317481592,-0.680891079,-1.868921671,-1.17820991,-0.322461018,-0.501317413,-0.575795491,-0.018205897,0.471405306,-0.413271379
-1.129880313,-0.39853537,-1.096503815,-0.754643002,-0.499064867,-0.671798746,-1.035855053,-1.211597844,-1.276577709,-0.775952789,-0.951192966,-0.370334179,-1.32043164,0.124396892,-1.114283019,-1.908968862,0.094863574,-1.153639122
-0.681842235,-0.565376598,-1.079219285,-0.535308704,-0.442819414,-1.130737042,-0.452100244,-0.464600399,-1.21329112,-0.437946568,-1.343644967,-1.310987682,-0.342633943,-0.130414149,-0.968266932,-0.327687664,0.226649139,-0.80414636
-0.109209831,-0.170384284,0.042081767,-0.095451125,-0.313104098,-0.882004243,-0.191841876,-0.64691381,-0.184154316,-0.254992458,-0.177671044,-0.082820489,-0.653089372,0.071717772,-0.661576602,-0.013138739,-0.310912233,-0.620098002
-0.478636613,-0.110583001,-0.098823791,-0.066347542,-0.346564653,-0.994884322,-0.161744426,-0.905470688,-0.377237555,-0.591838863,-0.461089188,-0.680026453,-1.053054438,-0.368511093,-0.801378322,-0.460604579,-0.289462404,-1.02733206
-1.023659272,-0.330221899,-0.785952866,-0.351350307,-0.156813714,-0.869333954,-0.297638533,-0.391235225,-1.400081569,-0.471046378,-1.191440156,0.025425478,-0.681624997,0.617564209,-0.552768181,-1.213138303,0.659543877,-0.959098343
-0.531977562,-0.231505374,-0.288784896,-0.274703958,0.180314321,-1.244741544,-0.275620808,-0.073277772,-1.192837807,-0.390029086,-1.803268416,-0.544063882,-0.372358631,0.444998764,-0.423196455,-0.120300764,0.33996757,-0.835569338
-0.710412979,-0.269572619,-0.335433356,-0.148542481,-0.400225376,-0.758440657,-0.335361803,-1.004871073,-0.947447934,-0.800959338,-0.083543664,-0.968941704,-1.19929437,-0.555167499,-1.219646756,-1.007863594,-0.300351084,-1.094031932
-0.50947258,0.000668974,-0.02414242,-0.276330691,0.382409228,-0.966649385,0.121372397,-0.515058845,-0.715195645,-0.50395246,-0.696461506,-0.898908818,-0.777729884,-0.010879433,-0.822392004,-0.590527862,0.159860811,-0.979561589
-0.58692449,-0.025130999,-0.55755098,-0.226185615,0.04198872,-1.175516807,0.05622703,-0.227148435,-1.001800198,-0.398886069,-1.611101995,-0.114853402,-0.319979054,0.510030295,-0.150983631,-0.341227454,0.162299345,-0.755152793
-0.030496928,-0.480714863,-0.173506525,-0.012633859,-0.797961316,0.744147894,-0.568877814,-1.63811508,-0.273806867,-0.681672478,0.700369756,-0.909216992,-0.57745151,-1.962263699,-0.148379083,-0.738053501,-0.547951517,0.500633593
1.818082319,-1.945603553,-0.749905197,0.404961763,-0.534500578,1.724217951,-2.460549681,1.089552224,0.060698021,1.643819472,0.473842209,-1.2769494,-0.096473736,-0.787458937,-1.516882137,0.695572821,-1.843763958,0.00837043
-0.02659588,-0.116212529,0.123445171,1.440246849,1.127125947,-0.650893833,0.516070366,1.59268492,-1.281108977,0.761592249,-0.618781507,0.144298718,0.636460454,1.164517176,1.188139548,0.083915319,1.044452773,0.014954928
1.820540225,-1.312597766,0.755353395,1.211462983,0.352014099,0.753376499,-2.029533758,1.335462393,-0.133661337,1.675713592,0.000502612,-0.065144825,0.133387183,-0.00326776,-0.262448134,0.697268302,-1.132421115,0.351899655
0.029282857,-0.567259816,0.130516456,1.397890807,0.69952877,0.042625461,-0.627220202,0.347404969,-0.668665966,0.809220284,0.101547174,-0.061972992,-0.509231365,0.241489049,0.014812215,-0.141417902,0.107191067,0.47483673
0.791705106,-0.434952493,0.628486106,1.141639039,0.772056985,0.895979478,-1.015446118,0.550866091,-0.125843241,0.826580578,0.263658966,0.564729434,0.401535567,0.494299427,0.580340128,0.095746453,0.363038078,1.253622679
1.553370233,-0.940731602,0.407169821,0.876711138,0.578028873,1.481919694,-1.273633965,1.088310048,0.483200946,1.482125719,0.890252773,0.040875334,0.420139536,0.418436466,0.01365434,0.519253889,-0.428564591,0.937194085
0.117677716,0.104803079,0.474652088,0.637661189,0.445495745,-0.821704334,0.041865311,-0.062396665,0.119302932,-0.000342464,-0.601732556,0.236500602,-0.157178025,0.26432685,0.322729145,0.270808667,-0.090166319,-0.802227473
-0.110055834,-0.192375168,0.324311106,0.52973543,-0.26369916,0.721482783,-0.449946992,-0.703804795,0.611717237,-0.24633323,0.916902388,0.557155599,-0.524604981,-0.455996203,0.983946219,0.12288713,0.115501019,1.434008574
0.32624662,0.75617984,1.059262531,1.41369355,1.443258322,-0.875104685,1.150725094,1.753390841,-0.536042699,0.915674936,-1.18420035,0.263259907,0.430093353,1.49872436,0.863407629,0.688791852,0.71658349,-0.289430584
0.645935919,0.773875214,0.564774328,1.448317223,0.846499207,-0.160511889,0.468194614,1.877420759,-0.459721294,0.705631832,-0.388258439,0.335582871,0.351936803,1.153280045,1.598483333,0.855035657,1.234981305,0.369915748
0.628705998,0.848242597,1.31459297,1.862003913,1.61436772,-0.711490541,1.232725301,2.043309361,-0.589075692,1.081529837,-0.685259373,1.070150148,0.431309642,1.707296193,1.498117798,0.793041584,0.973783264,0.038628664
0.330723521,0.107600321,0.443202493,1.025519633,0.273943219,-0.586368344,0.328642438,1.081821546,-0.530993102,0.319314902,-0.602469814,-0.045760904,-0.310768561,0.123365934,0.650836177,0.615963886,0.535649468,-0.196014651
-0.182079502,-0.379686411,0.116741323,0.771470864,-0.1635684,-0.86053073,-0.412313161,-0.060481827,-0.459687371,-0.144992722,-0.039403675,-0.629494192,-1.129002229,-0.848529312,-0.036617355,0.271100603,-0.408034772,-0.178221438
0.536033725,0.326622523,-0.148131226,0.402448594,-1.237203492,0.022624403,-0.079033176,0.847207274,-0.25640616,-0.438716236,-1.879992192,-1.507627756,0.456544001,0.638214405,-0.107722414,0.468533236,-2.045960781,-0.402934003
1.908419142,-2.460242814,-0.879446798,0.607022001,-1.739379175,1.073458424,-2.89805275,1.276516113,-0.197337546,1.855241995,0.524355464,-0.993640953,-0.780303339,-0.372243545,-1.410121384,0.860627498,-2.918167116,-0.56090319
0.394871356,-0.018111143,0.351367138,-0.321386468,-0.050196173,2.542814224,-0.073461106,-0.907851891,0.881816312,-0.023300691,1.193575144,0.699778681,0.692573108,-0.289525426,0.415553384,-0.755660916,0.467447023,2.646983341
-0.469323344,-1.586209276,-0.43353218,-0.317952069,-0.878923498,1.923134124,0.583645128,-1.60885153,0.643667588,0.545877624,1.942163062,-0.741706922,-0.835687233,-1.697359843,-0.313417968,-0.025268491,-0.717947088,3.145977731
2.149120121,-0.65049088,-1.358359837,-0.108405344,0.225226555,3.639847836,-1.010302239,1.66775205,1.161963697,2.855234313,2.502453709,-0.362136802,1.438678804,-0.290409218,-0.507495244,1.159680149,-0.54968703,1.80005849
1.254537583,-0.661298346,0.331283544,1.154682067,2.251583658,3.238593591,0.169404668,0.948408374,2.109832267,4.483175448,3.073246501,0.174365162,1.979142361,0.898863966,1.172682392,1.25151182,-0.437570175,5.51224334
1.455844473,-0.296014362,0.196528634,0.765785085,1.89542991,3.019087476,0.341735237,1.169537579,1.987173749,4.640603509,3.337921048,-0.106952574,2.550923621,0.489226569,0.876550871,1.408628668,-0.72045817,3.869688708
0.316081862,-0.362175878,0.935915546,1.296235378,-0.13242796,-0.369342312,0.168468909,-1.044648126,1.470079924,0.580665243,0.973709709,0.025269874,-1.560532878,-1.155933959,0.518082986,0.191650715,-0.347495653,0.121812383
0.367411718,-0.069165931,1.115169514,1.404606509,0.370425028,-0.185898367,0.297863013,-0.537139284,1.261065411,0.399430395,0.663002526,0.476458231,-1.228146572,-0.190034739,0.871279471,0.183291498,0.294505034,0.000804235
-0.262023114,-0.184009375,-1.352495845,-0.34562642,-0.938485008,1.794462378,0.331959519,0.905806798,0.687966554,-0.075272764,1.021390983,-1.497365249,2.351868184,-0.65929909,0.287690234,1.134459871,0.157744389,1.640760161
-0.728856491,-0.065818098,-0.619424893,-0.647507248,-0.197900129,-1.00647094,1.461161158,-1.046544309,0.131367937,-0.865496055,0.761085827,-0.389127258,-0.486331445,-1.94039799,0.002237077,0.308299987,-0.440776661,-0.295558811
-0.283049841,0.744079386,-0.192036522,-0.612511106,-0.177032253,-0.845562284,1.357761475,-0.499592003,-0.097433145,-0.719290689,-0.324844912,-0.369873006,0.532659261,-0.52536675,-0.303243281,0.495143311,0.270454286,-0.204443471
0.068749366,1.276348929,0.51673622,-0.39549347,0.797472134,-0.717179893,2.005530243,0.589939757,-0.388671236,-0.376756611,-0.835433521,0.136208459,1.058032222,0.715346972,0.321766244,0.786212501,0.45340912,-0.548797941
-0.23554181,0.933793134,-0.014869582,-0.442052707,0.474380784,-0.879773261,1.677228674,0.062335543,-0.274276307,-0.544641601,-0.454963423,-0.630978627,0.353538683,-0.240892977,-0.063004659,0.589453096,0.28101697,-0.344294589
-0.623313568,0.018344828,-0.034775252,-0.593664327,0.556762565,0.648971646,-0.672388178,-1.229391022,-0.279665637,-0.617241687,-0.333084035,0.71573594,-0.248580159,0.825573628,-0.212190589,-1.778343544,0.187027752,-0.868445299
-1.211431,1.172582968,0.255322962,-1.586582767,0.519681303,0.075270073,-0.975783132,-1.645459498,-0.393566182,-1.029655872,-0.68217407,1.410124796,-0.763673228,0.684595609,-0.635735365,-2.199498869,0.016219262,-1.080234077
-0.675655115,0.955058742,1.169865114,-0.712727361,1.193511793,1.701800947,-0.501216966,-1.299999708,0.885381761,-0.826054692,0.277715791,2.612811903,-0.083708715,1.45234236,0.222510571,-1.874506687,0.177398475,-0.675168303
1.69629176,-2.465035153,-2.3533543,-0.211722964,-3.436349891,2.155474589,-2.714759715,-0.889026127,-1.307562242,0.774602175,1.03988184,-2.125017083,-0.791673838,-2.095074792,-2.545414303,-0.041828069,-3.254064222,-0.715958313
-0.884598851,-0.933402883,0.090370741,-0.113978455,0.024655174,-1.07792086,0.060872285,-0.395541141,0.461568794,-0.003237699,0.550183961,0.970009099,-0.608692919,0.366435901,-0.801680629,-1.274410269,-0.085065564,-0.770731839
3.210285042,-1.815089276,0.27782455,0.543580392,0.263444155,1.020631387,-1.612829244,0.74171562,0.364099395,2.389454012,1.063142745,-0.041144664,-1.045937468,0.757919357,-0.233503742,0.558358016,-1.925749685,-0.60128439
0.513358225,-0.660245222,0.658148281,0.164549189,0.401396004,-0.274539713,0.048832634,0.119057539,0.852472575,0.669571912,0.649526308,0.828780812,-0.756495793,0.105458199,-0.271101544,-0.41799283,-0.174743045,-0.371327588
2.461221073,-1.52385724,0.883848585,0.258102431,0.374949266,0.554278214,-0.492637499,0.962085474,1.360762779,1.932380168,1.037465077,0.593245481,-0.567439126,0.319137891,0.423611024,0.207641696,-0.866532781,-0.227348025
0.365300991,-1.372114947,-0.03304714,0.168196995,-0.141920662,-0.21636807,-0.253875872,0.231347141,1.011753894,0.73326597,0.700466427,0.642983375,-0.687990096,-0.253423181,-0.191855163,-0.292921143,-0.874530937,-0.436373317
0.555208464,-0.058857119,1.738833927,1.337049188,0.967233501,-0.351629922,0.630215066,-0.321802875,1.188535195,0.555289877,0.715797438,0.504549187,-1.035532846,0.225888641,0.914297213,0.281646379,0.006931014,-0.288257225
-0.349282507,-0.126820535,0.097425324,1.232052146,0.042623523,-1.092882917,0.778314287,0.216824001,-1.013186486,0.159911683,-0.409768793,0.158551103,-0.325597664,1.162234907,0.398624677,-0.597680003,0.402811726,-0.751230817
0.63316622,0.306946961,1.982595218,1.395931702,1.323277564,-0.640019966,1.240024668,0.454789514,0.728040561,0.862189065,0.245553045,0.997284827,-0.559342668,0.896493397,1.256105964,0.613697326,0.336860171,-0.375961569
-0.377402927,0.150604707,0.311779396,1.115060554,0.378937693,-1.178625066,1.230957756,0.410043759,-0.690082604,0.16683814,-0.732698972,0.581963094,-0.176632952,0.927729215,0.471166773,-0.175968861,0.318337052,-0.705693144
0.580171572,-0.088387722,1.481534054,0.771632577,0.826443275,-0.44949429,0.225730199,-0.671811092,0.889896566,0.351838026,0.585243328,0.325024379,-0.66831578,0.429815989,0.271363116,-0.203429731,-0.109496607,-0.445909842
0.20931701,0.271561384,0.424099867,0.785093804,0.405163689,-0.898154797,0.83493944,-0.337458458,0.296255347,0.011009571,-0.396526097,0.006305406,-0.50041406,0.524101767,0.202990151,0.170113908,0.190204686,-0.71753528
0.658735464,0.602810903,1.335862042,1.343369887,1.056623068,-0.749538748,1.074406519,0.596794766,0.261135154,0.637569426,-0.104349954,0.9988792,0.006168151,1.523552484,1.043094521,0.113659361,0.700933704,-0.374979196
0.17466668,0.800576808,1.164560117,1.199326604,1.116584654,-0.962230405,1.820118055,1.080728607,0.021966732,0.893611395,-0.986324545,0.919156046,0.289528697,1.555411172,1.169820306,0.651378242,0.813707921,-0.473250002
-0.062387161,0.52230035,1.070520142,0.728491169,0.914857192,-0.981796655,1.151866563,0.261416131,0.287997494,0.25114112,-0.993185822,0.777724797,-0.076064645,1.019505213,0.332509309,-0.032482877,0.507773781,-0.647120282
0.75290311,1.003745948,2.060271642,1.472738438,1.570840261,-0.572976993,1.957576232,1.443646891,0.486681087,1.187816974,-0.399121642,1.217636405,0.668035219,2.301504611,1.751540557,0.666634705,1.044126163,-0.375637544
2.493696156,-1.254381473,1.310718181,0.926382675,0.641284304,-0.046451315,-1.187539673,1.254793402,1.019253957,2.67159051,0.739255761,0.212269292,-0.771343258,0.755085017,-0.218327284,0.929322157,-1.018749026,-0.247266142
1.202645921,-0.022287904,1.946814776,1.113411619,1.486257098,0.294020825,0.511600635,0.247117943,0.702403952,1.163635888,0.457590498,1.222831084,-0.757923239,0.998961613,0.584690291,0.166776408,0.192063011,-0.198168621
1.972706112,-0.978020769,0.806756379,1.072238595,0.28332459,-0.217850512,-0.520396111,0.712379646,0.756302741,2.227298389,0.792673208,0.085291135,-0.960929874,0.707056347,0.226891494,0.610473049,-0.617492589,-0.442504135
1.064761783,-0.585591816,1.269776581,1.249095567,0.899980594,-0.579171554,-0.014360719,0.308097573,0.461953426,1.306546015,0.432228465,0.519531106,-1.082889611,0.370384727,0.014948406,0.285326222,-0.251962195,-0.266490156
1.616756556,-0.73215954,0.641484781,1.248060343,0.373594929,-0.483680147,-0.255397459,0.55487134,0.807616367,1.633734824,0.72946991,0.192078036,-1.205843401,0.332941679,0.029114193,0.413101896,-0.40931772,-0.210620898
-1.242695784,-2.895171203,-2.20475711,-1.455404894,-3.528235275,-0.468616675,-2.48656199,-2.533821357,-0.530824233,-1.593939177,0.166028736,-1.988551055,-1.497066772,-3.039134156,-2.362312879,-1.357224388,-3.11798635,-1.200172968
-0.531301858,-1.005407104,-0.454800911,-0.131764162,-1.584384994,1.031154864,-1.051373894,-1.755465561,1.076741641,-1.363033452,0.771516342,-1.181289282,-1.487700206,-1.796447214,-0.48091867,-0.383885598,-1.612156258,0.026531137
-1.860656364,0.936859292,-0.299185267,-2.517264157,0.119024447,-0.431199468,-0.176928987,-1.10468515,-1.196601308,-0.860340858,-0.740853653,0.674597963,-0.54754479,1.182499289,-0.963625603,-2.199674335,-0.040012006,-1.031548202
0.566520099,0.428378262,0.954176272,0.510817074,1.205842599,0.520924634,0.289459071,-0.176274102,0.247548584,0.578806818,0.428805397,0.50454806,-1.172830109,1.01803196,0.00898357,-0.737501037,0.297766024,-0.144107304
-2.085159851,-0.156667402,-1.031962747,-1.793610358,-0.144181548,-1.393945158,0.123949368,-0.994898553,-1.682723072,-0.658812498,-1.048036438,0.202458373,-0.804194145,1.127930078,-0.703012692,-2.183105512,0.41072093,-1.052651722
-1.041928975,0.41455438,0.063107472,-0.379787821,0.240803493,-0.789838964,0.491805477,-0.786921925,-1.470931579,-0.262627121,-0.619539148,-0.27591889,-1.019096481,0.985768366,-0.705164444,-1.857505029,0.587297456,-0.767904861
-0.206556515,-0.294984251,0.647104043,0.040732541,-0.150158566,-0.681097193,-0.194841447,-0.144108118,-0.881031911,0.284938742,-0.274479575,0.326611987,-0.492896621,1.246232577,-0.232692568,-1.06983781,0.267673191,-0.652955088
-0.291460049,0.439492978,0.927276349,0.251870541,0.66843906,-0.502438806,0.275119712,-0.95478901,-1.066683931,-0.178102075,0.013165284,0.381236735,-1.399098512,0.239604527,-0.859991493,-1.514238992,0.036268676,-0.917373183
-1.408021563,-0.337794147,0.616563155,-0.90628776,0.21266541,-1.096534469,-0.059955768,-0.986076034,-0.329474411,-0.465793953,0.203272507,0.762513984,-0.826131037,0.549446165,-1.452126145,-2.042056971,-0.373824006,-1.062860791
-1.092847789,0.293450175,0.331014954,-1.116501548,0.447319809,-0.797618001,0.115212264,-1.087124606,-1.409385809,-0.395929548,-0.362159148,0.41193236,-1.183415814,0.6674599,-0.932354054,-1.996307223,0.055674072,-0.928489713
-0.588692646,-0.24852404,0.135354147,0.163772439,-0.395716767,-1.12559393,-0.307356115,-0.392902066,-1.158338711,-0.015449552,-0.432831699,0.427832114,-0.624624977,1.037607446,0.087454336,-1.171695921,0.22093714,-0.627733324
0.743935703,-0.449744194,-0.457962981,-0.029424107,-1.033208838,1.928912547,-0.550017297,0.978514673,1.775163999,1.56451958,2.902236363,0.088367125,2.539327403,0.491235984,0.299023486,1.437318571,-1.467956128,1.886733185
-0.041692251,0.130800373,-0.325542215,0.108201715,-0.877961559,-0.774618565,-0.447997215,0.272573765,0.660830332,-0.205416786,-0.272939252,-0.25278357,-0.138701953,-0.826537518,-0.713803537,0.977286316,-0.795201504,-0.294071571
0.301583289,0.461515632,0.214524519,-0.299652064,0.210295662,1.292604286,0.67193851,0.206617751,0.841562212,0.300186844,1.456850298,0.811014942,0.847564814,-0.075949148,0.476703632,0.955673327,-0.358565482,0.327824188
0.029772024,-0.098382476,-0.271329259,-0.12710234,-0.921274309,-0.347420159,-0.570277539,0.084629961,0.687584417,-0.284398067,0.917397388,-0.160738416,-0.26159211,-1.358296971,-0.662971974,0.7940562,-1.261938201,0.12755457
-0.486743972,-1.853467918,-0.632817591,-1.012038024,-1.525002271,0.538444493,-1.417891767,-1.326057962,0.203010657,-0.931640745,0.192839662,0.260278633,-0.838342048,-1.62610716,-1.094596983,-1.337798818,-1.89776673,-0.92438217
-1.476029628,1.871426339,0.940775393,-2.164029717,-0.524692257,1.14105356,-2.179663251,-1.593160833,-0.371353093,-1.223354819,-0.310569123,1.590575332,-0.905282905,0.081940252,-1.155586409,-2.199674653,-1.120995149,-1.070050656
-1.004463684,-1.224089488,-0.461923323,-0.29880208,-0.640368146,0.09983271,-0.648990851,-1.055122124,0.567401309,-0.281021781,0.364042559,0.575683701,-0.955043123,-0.382345905,-1.04806636,-1.447104538,-0.963262217,-0.877877479
-1.421558481,2.03986033,1.343313034,-1.63323711,-0.180220527,1.853300811,-1.307701403,-1.78129996,0.861173926,-0.941104934,0.288792135,2.552010369,-0.975750114,0.595743843,-0.776331364,-2.19687004,-0.673349647,-0.769415135
-1.210244841,0.623668153,-0.194471217,-1.45880251,-1.335217055,1.688030984,-1.829049925,-2.284307561,0.171496571,-1.277490108,0.3417734,1.177799635,-1.19479486,-0.640628875,-1.197728378,-2.080088201,-1.489072905,-1.097449339
-1.273010104,-0.678104551,0.50165972,-0.834291966,0.031669266,-0.553579209,-0.405701359,-1.242422893,0.28933672,-0.416145482,0.450708838,1.060436201,-0.82317579,0.040552355,-0.980605923,-1.915800977,-0.534767387,-0.797275753
1.034660774,0.736361701,0.805768594,0.300230486,0.865825183,0.632554624,0.614651505,1.86116384,2.102925364,0.1627653,0.073575037,1.165186724,1.758262733,1.100322503,1.889284693,1.332119714,0.007941778,0.082829832
1.018909108,-0.692145619,-0.748802545,0.503537367,-1.501193736,1.515096373,-0.860251004,1.26517303,2.03420305,1.25781359,2.024338822,0.419547914,2.105038101,0.439154279,0.513770716,1.285136184,-1.73647391,1.133753328
0.991331403,0.17365177,0.440849943,0.558554691,-0.101437515,0.800057666,-0.048306296,1.62923473,2.388547886,0.205024467,0.376052414,1.325828249,1.637092856,0.822043232,1.382150375,1.420755939,-0.558211965,0.399587491
1.052474009,0.304988878,1.690749463,1.719744767,0.579249668,-0.011462458,0.783358664,0.309193804,1.480182611,1.717785597,0.573578808,1.154358745,-0.242818456,1.179755635,1.442301708,0.715218059,0.433665457,0.182299643
1.975294375,-1.163496675,0.76125079,1.327879966,0.967459453,0.326881043,-0.577766965,1.374499847,1.341476331,2.435622622,0.661610704,0.146496336,-0.447923681,0.52614141,-0.00580187,0.885663143,-0.710906628,-0.209121821
1.48218313,-0.813737467,0.78991291,1.510068143,0.83304687,0.017163186,-0.10667887,1.074747071,1.01723352,1.963876136,0.55914986,0.39474493,-0.737798117,0.668609387,0.68622217,0.604622876,-0.233943103,-0.27193433
1.197996528,0.317876121,1.753171463,1.576477571,1.416158958,0.359427281,0.643641026,0.41013374,0.426321388,1.280805358,0.237139216,1.050115624,-0.420152273,1.298268144,1.285670576,0.393336752,0.582907952,-0.138814288
1.098238024,0.241357453,1.619094504,1.900057346,1.336079467,-0.420018506,0.663446246,0.669903166,0.595149649,1.646507184,0.069454311,1.012735811,-0.670313381,1.003157837,0.89029688,0.487910787,0.586003285,-0.149276718
1.403463424,-0.278893965,1.267335409,1.743207638,0.620526388,0.18215811,0.161190784,0.638315474,1.192365046,1.500265962,0.698816622,0.69077397,-0.517593432,0.868653538,0.936002883,0.611110381,0.066319941,-0.065431623
0.355524231,-2.821946834,-2.334988593,-0.591063675,-2.145223865,0.81351948,-0.50601315,-0.848626889,-0.507468474,0.040267372,0.584736681,-1.951162785,-0.394987561,-2.561374738,-2.323349638,-0.988005752,-1.358352147,-0.284136065
2.417329017,-2.614823164,-2.223936768,-0.583738238,-1.982670457,1.550946411,-0.899324809,-0.217229685,-0.845160165,0.578011501,1.531834004,-1.680658934,-0.827750962,-2.090009492,-1.933221723,-0.913031705,-1.820923837,-0.025624286
-0.770532262,-0.828760822,-1.2456116,-0.740848741,-1.137235066,0.150352596,-0.160658856,-0.345075013,0.133161637,-0.834876113,0.346070579,-1.035459978,0.287066361,-0.301824539,-0.07273077,0.070760068,0.661342483,0.302763876
-0.945540655,-0.424157766,-2.366571461,-1.627337592,-1.193655468,0.010267784,0.269960181,-0.447799205,-1.427356229,-0.9741029,-1.027320413,-1.441458463,0.812883162,-0.747893514,-1.019646204,-0.211511714,2.619783776,1.382002641
-0.894787091,-0.806831189,-2.051111241,-1.641885739,-1.320145217,0.327940834,-0.268558455,-0.582938475,-1.061444263,-1.09375679,-0.681226,-1.531077103,0.333829227,-0.763596939,-0.805381359,-0.466259236,2.187319235,1.106658622
1.289664571,1.0418177,1.016928897,0.548843997,1.178221682,0.286174427,1.278248798,1.439666881,1.427946568,0.705103668,1.690061505,1.175029214,2.250613538,1.24623019,2.011614654,1.24589153,0.605888064,0.810498458
0.100927525,1.493667924,0.247449997,-0.203845452,0.604102132,-0.125382604,1.675162626,0.108202767,0.426901578,-0.423985479,0.130632187,0.25687565,0.433288249,0.090741583,0.922851354,0.52705921,0.648706121,-0.062205847
-0.192519238,0.634667278,-0.118826262,-0.084269777,0.001944862,-0.372297396,1.090609571,-0.398855072,0.842418279,-0.54042376,0.910750999,-0.963265556,-0.211339298,-1.070784018,0.424451727,0.385066128,-0.072401644,0.09443288
-0.213470034,0.749482291,0.594062249,0.3416706,0.226919545,-0.153476058,1.086309775,0.853097732,0.61125528,0.004390268,-0.403708251,0.320330338,0.693716584,0.615032155,0.43945307,0.890376504,0.323391945,-0.218720765
-0.048451712,1.316060442,0.655469196,0.43102131,0.909207858,0.036972705,1.418698721,0.68431767,0.518305674,-0.06466974,-0.023301046,0.71259568,0.414633628,0.598737282,0.971181351,0.793799586,0.827861784,0.073813542
-0.018471623,0.574271512,-0.01845567,-0.20424178,0.540099744,-0.175139436,1.356606589,-0.031687933,-0.319689008,-0.153345416,1.380733334,-0.212719031,0.644385644,-0.094825395,0.907092664,0.527585802,-0.017277823,0.083183596
-0.157574179,1.355094114,0.202673487,0.020315032,0.841964822,0.130021804,1.601397544,0.651243098,0.043412554,-0.212239873,0.088431432,0.050051435,0.712501002,0.775742372,0.896579421,0.529484435,0.947546253,0.198695522
-1.837890997,1.901159516,0.476256812,-1.373507201,0.186072243,1.45511367,-0.853532993,-2.193261137,0.273776108,-1.19764502,0.687413578,1.97833268,-0.553484725,1.010065101,-0.784877093,-2.167353205,-0.113100261,-0.400419006
-1.670310198,1.961898208,1.255063428,-1.992124855,1.039936116,0.595870698,-0.579939222,-2.032236991,-0.292533829,-1.264071489,-0.248076295,2.824245593,-0.48589077,0.880519903,-1.016606099,-2.199674653,-0.490667585,-0.845387587
-1.938818433,2.228298462,1.086714631,-1.632067347,1.038601796,0.947050658,-0.671096898,-2.164301546,0.685986525,-1.27192747,0.40540298,3.203912683,-0.322426195,1.306400466,-0.688347,-2.197321065,-0.136059768,-0.705163239
-1.691015203,-0.943754026,-2.692763018,-2.633279178,-1.530139101,-0.420079912,-0.307777598,-1.211597844,-2.441177493,-1.298755074,-2.326143498,-1.766293897,-0.364539811,-0.935083298,-1.93608637,-1.457072982,2.642449753,0.104406677
0.289919209,-0.408249114,0.214311146,0.503076089,0.427194776,0.654048668,0.353707809,0.71693685,0.552378732,0.358304998,1.051131143,0.311050501,0.705679399,0.664608854,1.659765993,0.418729059,1.421641642,1.484780148
-1.295532423,-0.513675974,-1.971717953,-1.910055839,-1.458640281,-0.399204896,-0.144354067,-1.352836064,-1.729493208,-1.149225234,-1.164137142,-1.804783231,-0.550161616,-1.158136678,-1.715618065,-1.195271601,1.792443305,-0.119611527
-0.903118953,-0.003609971,-1.070384099,-0.630450241,-1.068280668,-0.834712669,0.124991336,0.596355835,-1.81682712,-0.432567673,-0.575331023,-1.02162028,0.372890407,0.581615892,0.540486163,-0.48430847,1.897805699,0.356014759
-1.01678306,-0.555438164,-0.894670887,-1.328809312,-0.793551424,-0.577773406,0.054873143,-0.836520066,-0.908015478,-0.489557703,-0.787886187,-1.026937863,-0.661607828,-0.554795208,-0.933939888,-0.60390469,1.123044576,-0.328654742
-0.502539749,0.777995733,-0.238133146,-0.758534371,-0.4440786,-0.229062983,0.783587853,0.091934876,-0.866774357,-0.332895613,-0.39754172,-0.352320246,0.570683968,0.522870344,0.299304436,-0.386809157,2.317909973,0.653375473
-1.260145161,-0.171131414,-1.304220846,-1.926312569,-1.271601581,-0.399105777,0.202958948,-0.927420546,-1.340760525,-0.74996476,-0.753002109,-0.939684848,-0.4311318,-0.568001183,-1.191395591,-1.10718068,1.792176413,0.270441023
-0.827710836,0.287439478,-0.793974101,-1.412339372,-0.671255761,-0.315160112,0.837250329,-0.666846779,-0.949846019,-0.443237851,-0.368710613,-0.456553219,-0.033200742,-0.151186056,-0.506090808,-0.711460991,1.894096207,0.409815267
-0.143281895,-0.361835688,-0.937849148,0.257488057,-1.983934853,2.131186358,0.043912354,-0.318955308,1.164754894,-0.758636522,0.918440381,-0.881109122,0.38107709,-1.130793206,0.659595076,0.778217965,0.238103098,1.985357422
-0.498915654,-0.88587364,-1.353916851,-0.202335032,-2.190945987,1.163587671,-0.845661215,-1.394128527,0.778200792,-1.114320581,0.746006974,-1.362176749,-0.596285313,-1.769358697,-0.28640175,0.008294965,-0.977362395,0.356155967
